sex,month,Ageband,COVID19,Persontime,Persontime_B_COAGDIS_AESI,Persontime_B_DIC_AESI,Persontime_B_HAEMOPHAGOLYNPHOHISTIO_AESI,Persontime_B_ITP_AESI,Persontime_B_TTS_AESI,Persontime_C_ARRH_AESI,Persontime_C_CAD_AESI,Persontime_C_MYOCARD_AESI,Persontime_C_PERICARD_AESI,Persontime_D_LIVERACUTE_AESI,Persontime_D_PANCRACUTE_AESI,Persontime_E_DM1_AESI,Persontime_E_THYROIDAUTOIMM_AESI,Persontime_E_THYROIDSUBACUTE_AESI,Persontime_G_KIACUTE_AESI,Persontime_Im_KAWASAKI_AESI,Persontime_M_RHABDOMYOLISIS_AESI,Persontime_N_ADEM_AESI,Persontime_N_BELLP_AESI,Persontime_N_CONVULGEN_AESI,Persontime_N_CVST_AESI,Persontime_N_GBS_AESI,Persontime_N_HEARINGLOSS_AESI,Persontime_N_MENINGOENC_AESI,Persontime_N_MYELITISTRANSV_AESI,Persontime_N_NARCOLEPSY_AESI,Persontime_N_STROKEHEMO_AESI,Persontime_O_DEATHSUDDEN_AESI,Persontime_O_MIS_AESI,Persontime_R_ARDS_AESI,Persontime_Sk_ERYTHMULTI_AESI,Persontime_Sk_SCAR_AESI,Persontime_SO_ANOSMIAAGEUSIA_AESI,Persontime_V_CHILBLAIN_AESI,Persontime_V_MICROANGIO_AESI,Persontime_V_THROMBOSISARTERIALALGOR_AESI,Persontime_V_VASCULITISSINGLEORG_AESI,Persontime_V_VTEALGORITHM_AESI,Persontime_C_VALVULAR_COV,Persontime_D_DIVERTICULITIS_AESI,Persontime_D_GALLSTONES_COV,Persontime_D_LIVERCIRRHOSIS_COV,Persontime_E_GOUT_COV,Persontime_G_UTI_COV,Persontime_I_CLOSTRIDIUMD_COV,Persontime_I_INFLUENZA_COV,Persontime_Im_SJOGRENS_COV,Persontime_M_FRACTURES_COV,Persontime_M_OSTEOARTHRITIS_COV,Persontime_M_OSTEOMYELITIS_COV,Persontime_M_REACTIVEARTHRITIS_COV,Persontime_Ment_ORGPSYCHOSIS_COV,Persontime_N_TRIGEMINALNEURALGIA_COV,Persontime_SO_CONJUNCTIVITIS_COV,Persontime_SO_OTITISEXT_COV,Persontime_V_RENOVASCULAR_COV,B_COAGDIS_AESI_b,B_DIC_AESI_b,B_HAEMOPHAGOLYNPHOHISTIO_AESI_b,B_ITP_AESI_b,B_TTS_AESI_b,C_ARRH_AESI_b,C_CAD_AESI_b,C_MYOCARD_AESI_b,C_PERICARD_AESI_b,D_LIVERACUTE_AESI_b,D_PANCRACUTE_AESI_b,E_DM1_AESI_b,E_THYROIDAUTOIMM_AESI_b,E_THYROIDSUBACUTE_AESI_b,G_KIACUTE_AESI_b,Im_KAWASAKI_AESI_b,M_RHABDOMYOLISIS_AESI_b,N_ADEM_AESI_b,N_BELLP_AESI_b,N_CONVULGEN_AESI_b,N_CVST_AESI_b,N_GBS_AESI_b,N_HEARINGLOSS_AESI_b,N_MENINGOENC_AESI_b,N_MYELITISTRANSV_AESI_b,N_NARCOLEPSY_AESI_b,N_STROKEHEMO_AESI_b,O_DEATHSUDDEN_AESI_b,O_MIS_AESI_b,R_ARDS_AESI_b,Sk_ERYTHMULTI_AESI_b,Sk_SCAR_AESI_b,SO_ANOSMIAAGEUSIA_AESI_b,V_CHILBLAIN_AESI_b,V_MICROANGIO_AESI_b,V_THROMBOSISARTERIALALGOR_AESI_b,V_VASCULITISSINGLEORG_AESI_b,V_VTEALGORITHM_AESI_b,C_VALVULAR_COV_b,D_DIVERTICULITIS_AESI_b,D_GALLSTONES_COV_b,D_LIVERCIRRHOSIS_COV_b,E_GOUT_COV_b,G_UTI_COV_b,I_CLOSTRIDIUMD_COV_b,I_INFLUENZA_COV_b,Im_SJOGRENS_COV_b,M_FRACTURES_COV_b,M_OSTEOARTHRITIS_COV_b,M_OSTEOMYELITIS_COV_b,M_REACTIVEARTHRITIS_COV_b,Ment_ORGPSYCHOSIS_COV_b,N_TRIGEMINALNEURALGIA_COV_b,SO_CONJUNCTIVITIS_COV_b,SO_OTITISEXT_COV_b,V_RENOVASCULAR_COV_b,Persontime_Im_ANAPHYLAXIS_AESI,Im_ANAPHYLAXIS_AESI_b,year,IR_B_COAGDIS_AESI,lb_B_COAGDIS_AESI,ub_B_COAGDIS_AESI,IR_B_DIC_AESI,lb_B_DIC_AESI,ub_B_DIC_AESI,IR_B_HAEMOPHAGOLYNPHOHISTIO_AESI,lb_B_HAEMOPHAGOLYNPHOHISTIO_AESI,ub_B_HAEMOPHAGOLYNPHOHISTIO_AESI,IR_B_ITP_AESI,lb_B_ITP_AESI,ub_B_ITP_AESI,IR_B_TTS_AESI,lb_B_TTS_AESI,ub_B_TTS_AESI,IR_C_ARRH_AESI,lb_C_ARRH_AESI,ub_C_ARRH_AESI,IR_C_CAD_AESI,lb_C_CAD_AESI,ub_C_CAD_AESI,IR_C_MYOCARD_AESI,lb_C_MYOCARD_AESI,ub_C_MYOCARD_AESI,IR_C_PERICARD_AESI,lb_C_PERICARD_AESI,ub_C_PERICARD_AESI,IR_D_LIVERACUTE_AESI,lb_D_LIVERACUTE_AESI,ub_D_LIVERACUTE_AESI,IR_D_PANCRACUTE_AESI,lb_D_PANCRACUTE_AESI,ub_D_PANCRACUTE_AESI,IR_E_DM1_AESI,lb_E_DM1_AESI,ub_E_DM1_AESI,IR_E_THYROIDAUTOIMM_AESI,lb_E_THYROIDAUTOIMM_AESI,ub_E_THYROIDAUTOIMM_AESI,IR_E_THYROIDSUBACUTE_AESI,lb_E_THYROIDSUBACUTE_AESI,ub_E_THYROIDSUBACUTE_AESI,IR_G_KIACUTE_AESI,lb_G_KIACUTE_AESI,ub_G_KIACUTE_AESI,IR_Im_ANAPHYLAXIS_AESI,lb_Im_ANAPHYLAXIS_AESI,ub_Im_ANAPHYLAXIS_AESI,IR_Im_KAWASAKI_AESI,lb_Im_KAWASAKI_AESI,ub_Im_KAWASAKI_AESI,IR_M_RHABDOMYOLISIS_AESI,lb_M_RHABDOMYOLISIS_AESI,ub_M_RHABDOMYOLISIS_AESI,IR_N_ADEM_AESI,lb_N_ADEM_AESI,ub_N_ADEM_AESI,IR_N_BELLP_AESI,lb_N_BELLP_AESI,ub_N_BELLP_AESI,IR_N_CONVULGEN_AESI,lb_N_CONVULGEN_AESI,ub_N_CONVULGEN_AESI,IR_N_CVST_AESI,lb_N_CVST_AESI,ub_N_CVST_AESI,IR_N_GBS_AESI,lb_N_GBS_AESI,ub_N_GBS_AESI,IR_N_HEARINGLOSS_AESI,lb_N_HEARINGLOSS_AESI,ub_N_HEARINGLOSS_AESI,IR_N_MENINGOENC_AESI,lb_N_MENINGOENC_AESI,ub_N_MENINGOENC_AESI,IR_N_MYELITISTRANSV_AESI,lb_N_MYELITISTRANSV_AESI,ub_N_MYELITISTRANSV_AESI,IR_N_NARCOLEPSY_AESI,lb_N_NARCOLEPSY_AESI,ub_N_NARCOLEPSY_AESI,IR_N_STROKEHEMO_AESI,lb_N_STROKEHEMO_AESI,ub_N_STROKEHEMO_AESI,IR_O_DEATHSUDDEN_AESI,lb_O_DEATHSUDDEN_AESI,ub_O_DEATHSUDDEN_AESI,IR_O_MIS_AESI,lb_O_MIS_AESI,ub_O_MIS_AESI,IR_R_ARDS_AESI,lb_R_ARDS_AESI,ub_R_ARDS_AESI,IR_Sk_ERYTHMULTI_AESI,lb_Sk_ERYTHMULTI_AESI,ub_Sk_ERYTHMULTI_AESI,IR_Sk_SCAR_AESI,lb_Sk_SCAR_AESI,ub_Sk_SCAR_AESI,IR_SO_ANOSMIAAGEUSIA_AESI,lb_SO_ANOSMIAAGEUSIA_AESI,ub_SO_ANOSMIAAGEUSIA_AESI,IR_V_CHILBLAIN_AESI,lb_V_CHILBLAIN_AESI,ub_V_CHILBLAIN_AESI,IR_V_MICROANGIO_AESI,lb_V_MICROANGIO_AESI,ub_V_MICROANGIO_AESI,IR_V_THROMBOSISARTERIALALGOR_AESI,lb_V_THROMBOSISARTERIALALGOR_AESI,ub_V_THROMBOSISARTERIALALGOR_AESI,IR_V_VASCULITISSINGLEORG_AESI,lb_V_VASCULITISSINGLEORG_AESI,ub_V_VASCULITISSINGLEORG_AESI,IR_V_VTEALGORITHM_AESI,lb_V_VTEALGORITHM_AESI,ub_V_VTEALGORITHM_AESI,IR_C_VALVULAR_COV,lb_C_VALVULAR_COV,ub_C_VALVULAR_COV,IR_D_DIVERTICULITIS_AESI,lb_D_DIVERTICULITIS_AESI,ub_D_DIVERTICULITIS_AESI,IR_D_GALLSTONES_COV,lb_D_GALLSTONES_COV,ub_D_GALLSTONES_COV,IR_D_LIVERCIRRHOSIS_COV,lb_D_LIVERCIRRHOSIS_COV,ub_D_LIVERCIRRHOSIS_COV,IR_E_GOUT_COV,lb_E_GOUT_COV,ub_E_GOUT_COV,IR_G_UTI_COV,lb_G_UTI_COV,ub_G_UTI_COV,IR_I_CLOSTRIDIUMD_COV,lb_I_CLOSTRIDIUMD_COV,ub_I_CLOSTRIDIUMD_COV,IR_I_INFLUENZA_COV,lb_I_INFLUENZA_COV,ub_I_INFLUENZA_COV,IR_Im_SJOGRENS_COV,lb_Im_SJOGRENS_COV,ub_Im_SJOGRENS_COV,IR_M_FRACTURES_COV,lb_M_FRACTURES_COV,ub_M_FRACTURES_COV,IR_M_OSTEOARTHRITIS_COV,lb_M_OSTEOARTHRITIS_COV,ub_M_OSTEOARTHRITIS_COV,IR_M_OSTEOMYELITIS_COV,lb_M_OSTEOMYELITIS_COV,ub_M_OSTEOMYELITIS_COV,IR_M_REACTIVEARTHRITIS_COV,lb_M_REACTIVEARTHRITIS_COV,ub_M_REACTIVEARTHRITIS_COV,IR_Ment_ORGPSYCHOSIS_COV,lb_Ment_ORGPSYCHOSIS_COV,ub_Ment_ORGPSYCHOSIS_COV,IR_N_TRIGEMINALNEURALGIA_COV,lb_N_TRIGEMINALNEURALGIA_COV,ub_N_TRIGEMINALNEURALGIA_COV,IR_SO_CONJUNCTIVITIS_COV,lb_SO_CONJUNCTIVITIS_COV,ub_SO_CONJUNCTIVITIS_COV,IR_SO_OTITISEXT_COV,lb_SO_OTITISEXT_COV,ub_SO_OTITISEXT_COV,IR_V_RENOVASCULAR_COV,lb_V_RENOVASCULAR_COV,ub_V_RENOVASCULAR_COV
total,September,0-4,0,8096,8066,8096,8096,8096,8066,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8061,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8066,8096,8066,8096,8096,8096,8096,8096,8036,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,8096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8096,0,2019,0,0,16704.23,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16704.23,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,4531.08,114.72,25245.54,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16704.23,0,0,16642.33,0,0,16704.23,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16766.59,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33,0,0,16642.33
total,September,12-17,0,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12493,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12397,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12553,12523,12553,12553,12553,12553,12553,12553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12553,0,2019,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10784.95,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,2946.28,74.59,16415.61,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10759.11,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4,0,0,10733.4
total,September,18-24,0,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13335,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13455,13425,13455,13455,13455,13455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13455,0,2019,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10103.96,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10036.23,0,0,10013.85,0,0,10013.85,0,0,10013.85,0,0,10013.85
total,September,25-29,0,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11563,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11443,11653,11653,11653,11653,11653,11623,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,11653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11653,0,2019,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11652.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11774.56,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11592.22,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37,0,0,11562.37
total,September,30-39,0,23420,23420,23420,23420,23420,23420,23360,23420,23420,23420,23420,23420,23420,23270,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23420,23217,23420,23420,23420,23420,23420,23390,23420,23420,23420,23420,23390,23420,23420,23420,23390,23420,23420,23420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23420,0,2019,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5767.82,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5790.13,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,4719.6,973.3,13792.68,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5760.42,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5760.42,0,0,5753.05,0,0,5753.05,0,0,5753.05,0,0,5760.42,0,0,5753.05,0,0,5753.05,0,0,5753.05
total,September,40-49,0,35580,35520,35580,35580,35580,35550,35525,35580,35580,35580,35580,35580,35580,35490,35580,35580,35580,35580,35580,35580,35550,35550,35580,35580,35580,35580,35580,35550,35580,35580,35580,35580,35580,35580,35580,35580,35550,35580,34588,35580,35580,35378,35558,35580,35520,35580,35580,35550,35550,35575,35580,35580,35580,35580,35550,35580,35580,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35580,0,2019,0,0,3793.25,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3790.05,1028.15,26.03,5728.48,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3796.46,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3790.05,0,0,3790.05,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3790.05,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3790.05,0,0,3786.86,5280.01,1714.41,12321.78,0,0,3786.86,0,0,3786.86,1032.42,26.14,5752.28,1027.2,26.01,5723.16,0,0,3786.86,0,0,3793.25,0,0,3786.86,0,0,3786.86,0,0,3790.05,0,0,3790.05,1026.7,25.99,5720.43,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3786.86,0,0,3790.05,0,0,3786.86,0,0,3786.86
total,September,5-11,0,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14688,14654,14688,14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14688,0,2019,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,0,0,9173.22,2492.49,63.1,13887.29,0,0,9173.22,0,0,9173.22
total,September,50-59,0,37228,37158,37228,37228,37228,37158,37138,37158,37228,37198,37228,37228,37228,37044,37228,37198,37228,37228,37228,37228,37228,37228,37228,37228,37228,37228,37228,37198,37228,37228,37228,37228,37228,37228,37228,37228,37158,37228,36072,37138,37228,37168,37228,37228,37198,37228,37228,37168,37228,37228,37228,37228,37228,37228,37168,37228,37228,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37228,0,2019,982.96,24.89,5476.73,0,0,3619.22,0,0,3619.22,0,0,3619.22,982.96,24.89,5476.73,0,0,3627.99,982.96,24.89,5476.73,0,0,3619.22,0,0,3622.14,0,0,3619.22,0,0,3619.22,0,0,3619.22,985.99,24.96,5493.58,0,0,3619.22,0,0,3622.14,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3622.14,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,982.96,24.89,5476.73,0,0,3619.22,6075.35,2229.55,13223.48,0,0,3627.99,0,0,3619.22,0,0,3625.06,0,0,3619.22,0,0,3619.22,0,0,3622.14,0,0,3619.22,0,0,3619.22,0,0,3625.06,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3619.22,0,0,3625.06,0,0,3619.22,0,0,3619.22
total,September,60-69,0,28849,28798,28849,28849,28819,28828,28639,28849,28789,28849,28849,28836,28849,28819,28849,28819,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28849,28828,28849,27461,28759,28849,28789,28849,28849,28849,28849,28849,28849,28849,28669,28849,28849,28849,28849,28849,28849,28849,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28849,0,2019,1268.32,32.11,7066.61,0,0,4670.4,0,0,4670.4,0,0,4675.26,1267,32.08,7059.26,0,0,4704.64,0,0,4670.4,0,0,4680.13,0,0,4670.4,0,0,4670.4,1266.65,32.07,7057.3,0,0,4670.4,0,0,4675.26,0,0,4670.4,0,0,4675.26,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,1267,32.08,7059.26,0,0,4670.4,2660.14,322.15,9609.33,0,0,4685.01,0,0,4670.4,0,0,4680.13,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4699.72,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4,0,0,4670.4
total,September,70-79,0,23690,23549,23690,23690,23690,23549,23276,23570,23690,23660,23671,23690,23690,23660,23690,23660,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23690,23660,23690,23690,23690,23690,23690,23690,23690,23690,23540,23690,21812,23554,23690,23600,23641,23660,23630,23690,23690,23690,23550,23600,23690,23690,23690,23690,23690,23690,23690,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23690,0,2019,0,0,5721.53,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5721.53,4707.64,970.83,13757.72,0,0,5716.43,0,0,5687.48,0,0,5694.69,0,0,5692.04,0,0,5687.48,0,0,5687.48,0,0,5694.69,0,0,5687.48,0,0,5694.69,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5694.69,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,1551.61,39.28,8645.04,0,0,5687.48,15070.83,6891.34,28609.13,0,0,5720.32,0,0,5687.48,0,0,5709.17,0,0,5699.26,0,0,5694.69,0,0,5701.92,0,0,5687.48,0,0,5687.48,0,0,5687.48,1550.96,39.27,8641.37,0,0,5709.17,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48,0,0,5687.48
